"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
0.48;0.48;0.00498936520383976;0.00714161939962035;1.7906812781908;1.45759281073514;TRUE;638
0.49;0.49;0.0047416681112138;0.00673856874655622;1.82068412506291;1.47041499803336;TRUE;639
0.47;0.47;0.00509280686342874;0.0070579897960548;1.89626687511259;1.55334084827001;TRUE;640
0.46;0.46;0.00506423593637334;0.00711671057513324;1.8373586639448;1.48810089614093;TRUE;641
0.45;0.45;0.00505224659965965;0.00704957962655397;1.93659549337649;1.55939171653811;TRUE;642
0.45;0.45;0.00478141206821379;0.00669429074261558;1.83568516024439;1.47631075502415;TRUE;643
0.47;0.47;0.00488062786577014;0.0069118628318046;1.87448639048724;1.53945303359668;TRUE;644
0.47;0.47;0.00493316143285522;0.00688392233980908;1.87548858311739;1.51162252789699;TRUE;645
0.45;0.45;0.00483035053782406;0.00663764558767662;1.83899885569035;1.46326002992682;TRUE;646
0.46;0.46;0.00483907467633732;0.00678503389228532;1.83639280060134;1.4704632664948;TRUE;647
0.5;0.5;0.00511017759624446;0.00717621925645576;1.88288300337067;1.5442490101204;TRUE;648
0.46;0.46;0.00508113742373539;0.00712644521093676;1.87758777198284;1.53245833321769;TRUE;649
0.44;0.44;0.0050575163687689;0.00708784063085304;1.88572514415744;1.52594238953895;TRUE;650
0.46;0.46;0.00504993567906937;0.0071851202988258;1.86189631906978;1.48792978168013;TRUE;651
0.46;0.46;0.00459853991358302;0.00671887891952679;1.80970673088031;1.4922720201877;TRUE;652
0.45;0.45;0.00472894843134355;0.00681508278914282;1.86425510009264;1.54875855965856;TRUE;653
0.47;0.47;0.00503685691695711;0.00700919980345329;1.86168004210038;1.48847580300666;TRUE;654
0.46;0.46;0.00496863441000157;0.00687998109987282;1.90563255042612;1.57716907309962;TRUE;655
0.48;0.48;0.00487493367415799;0.00711811601089026;1.83141656463454;1.5259859635878;TRUE;656
0.49;0.49;0.00485007358219888;0.00695921429504743;1.81666540597801;1.50907349752999;TRUE;657
0.47;0.47;0.00491370069133888;0.0071202537222138;1.83165042844903;1.50215803742285;TRUE;658
0.45;0.45;0.00494305220417572;0.00695431641207459;1.83139233424181;1.52648393970357;TRUE;659
0.47;0.47;0.00496975258985096;0.00715809445021643;1.8362090296822;1.50262387574525;TRUE;660
0.49;0.49;0.005085667013224;0.00709578159667455;1.91444451298258;1.54535785972536;TRUE;661
0.43;0.43;0.00523664574595152;0.00735388031327095;1.89069828251253;1.5144451248348;TRUE;662
0.47;0.47;0.00503906448038736;0.00711401795125598;1.90207551270491;1.55149673001664;TRUE;663
0.47;0.47;0.00466546655763699;0.00661390318466343;1.84785531942546;1.51816852925577;TRUE;664
0.47;0.47;0.00478527983905196;0.00677918108809014;1.87269995874734;1.54466210249362;TRUE;665
0.46;0.46;0.00487066261527857;0.00711986108819001;1.82901158946093;1.51624756088211;TRUE;666
0.47;0.47;0.00476331341927956;0.0068778874691665;1.84222757370859;1.47219031221697;TRUE;667
0.45;0.45;0.00486677745705985;0.00693675702948029;1.8856677334054;1.54004170863744;TRUE;668
0.49;0.49;0.00486852617782064;0.00674965334932142;1.85837736312728;1.51449984722407;TRUE;669
0.47;0.47;0.0051348856841673;0.00720395818061111;1.8708463164795;1.51407747856889;TRUE;670
0.48;0.48;0.00490242581668358;0.00703937497194223;1.8592571690388;1.5858857637789;TRUE;671
0.48;0.48;0.00476817737890534;0.00650154315866022;1.85845679828303;1.53989567845358;TRUE;672
0.46;0.46;0.00494123209267262;0.00679604266211461;1.82421247096639;1.53353755808385;TRUE;673
0.5;0.5;0.00496984496775892;0.00696577549535681;1.90261739461097;1.54103554370986;TRUE;674
0.48;0.48;0.00515749605755792;0.00756396248495456;1.90951479211111;1.54875142575673;TRUE;675
0.47;0.47;0.0052185416080235;0.00729904019640766;1.85058256116048;1.49555017623327;TRUE;676
0.48;0.48;0.00500542049886878;0.00724882401173375;1.90869709787684;1.57359365790204;TRUE;677
0.47;0.47;0.00484161225123841;0.00684105964823696;1.8849144427279;1.5222013902852;TRUE;678
0.49;0.49;0.00483143456016482;0.00685705835417116;1.8518714717572;1.53662556986765;TRUE;679
0.49;0.49;0.00496217950834561;0.00703372425328841;1.87150844411348;1.50696031553958;TRUE;680
0.5;0.5;0.00497339838347252;0.0072712826552356;1.87038606692286;1.5316803166935;TRUE;681
0.46;0.46;0.00466572253669543;0.0066751134736987;1.8095203599539;1.48664414959635;TRUE;682
0.44;0.44;0.00502039494305821;0.00723183093574138;1.85069591431772;1.51311277015359;TRUE;683
0.44;0.44;0.00504096705139009;0.00717454736514015;1.8626645523804;1.50515894652583;TRUE;684
0.45;0.45;0.00485601728753091;0.00681588942719511;1.87202283900919;1.59547195938952;TRUE;685
0.47;0.47;0.005214882412554;0.00756968735630215;1.86262623608245;1.49787218295704;TRUE;686
0.47;0.47;0.00514680701595035;0.00730170395985537;1.89423193443013;1.53391950411036;TRUE;687
0.49;0.49;0.0050644526451873;0.0069644051575437;1.9159089819425;1.54692293421621;TRUE;688
0.47;0.47;0.0050060394615421;0.00701336645993304;1.8845631501694;1.55933957268191;TRUE;689
0.47;0.47;0.0047620515428814;0.00675215641697164;1.84558346702547;1.54271576666118;TRUE;690
0.49;0.49;0.00498218682883903;0.00702813236387139;1.81727763845286;1.49696069481217;TRUE;691
0.45;0.45;0.00502868030152099;0.0069561203205369;1.89269925262389;1.512391503373;TRUE;692
0.45;0.45;0.00491437440916644;0.00696699737537523;1.82967322914419;1.53385070165862;TRUE;693
0.46;0.46;0.00497238430701814;0.00709715612404233;1.8496288820718;1.52027302274794;TRUE;694
0.47;0.47;0.00487064551403334;0.00684977025397749;1.87211606317514;1.53618261917121;TRUE;695
0.47;0.47;0.00524870593295009;0.0075039587447116;1.85192358850489;1.50614157078564;TRUE;696
0.46;0.46;0.00474298245127927;0.00668801398702832;1.87126068042265;1.54944011152734;TRUE;697
0.45;0.45;0.00501823100304016;0.00723970460046819;1.87458647616763;1.5468139516335;TRUE;698
0.49;0.49;0.00501846486535061;0.00704883199040993;1.8445032292534;1.54354849494645;TRUE;699
0.48;0.48;0.00539953899746061;0.00752108381819766;1.8697167607305;1.53476826198993;TRUE;700
0.47;0.47;0.00486328266368242;0.00684627365536321;1.8420452421568;1.49544632606925;TRUE;701
0.46;0.46;0.00482603671699885;0.00702731885390103;1.82331496457426;1.49287756772973;TRUE;702
0.46;0.46;0.00511591344432626;0.00731802424287587;1.78928168629879;1.46140909913864;TRUE;703
0.46;0.46;0.00509217958112161;0.0072563568266761;1.81365276725144;1.53595078088775;TRUE;704
0.46;0.46;0.00488206413787698;0.0069172920127472;1.92284918819154;1.5553792170756;TRUE;705
0.44;0.44;0.00495623384865212;0.00702797221691014;1.83855633528834;1.45491061805137;TRUE;706
0.44;0.44;0.00479629988677541;0.00661804852496201;1.85085632489451;1.51218646064731;TRUE;707
0.48;0.48;0.00464915660071056;0.00662260078826339;1.83102926142709;1.55275006765223;TRUE;708
0.48;0.48;0.00485866548160594;0.00697975953586406;1.78369625380192;1.44590702597762;TRUE;709
0.46;0.46;0.00502419989393542;0.00700180318609092;1.82110746212293;1.41861600812817;TRUE;710
0.47;0.47;0.00509485558332871;0.00701984488191485;1.88374065660895;1.54267019566404;TRUE;711
0.46;0.46;0.00494576048859422;0.00708886963201139;1.82395490223854;1.499572762267;TRUE;712
0.48;0.48;0.0048709908512239;0.0070005242538145;1.89652614927026;1.50930832516595;TRUE;713
0.46;0.46;0.00479885577192204;0.0067206099256106;1.84632854406161;1.49873351648211;TRUE;714
0.45;0.45;0.00505134030870836;0.00729622396256771;1.87022589588478;1.54288034586836;TRUE;715
0.46;0.46;0.00517171249850599;0.00715669404234013;1.82765657912728;1.466218172339;TRUE;716
0.47;0.47;0.00500305518898702;0.00711154821981941;1.85411893470989;1.52694419080005;TRUE;717
0.47;0.47;0.00484180977431311;0.00681672245779565;1.88260727963457;1.53305885626607;TRUE;718
0.44;0.44;0.00485081642798027;0.00683237770667496;1.84675030581758;1.53565624354782;TRUE;719
0.48;0.48;0.00499474286207549;0.00692578201921475;1.88685872528456;1.52800984321994;TRUE;720
0.47;0.47;0.00498035181062927;0.00719241132548309;1.85292394164476;1.53445174674953;TRUE;721
0.47;0.47;0.00502824439804382;0.00704112062134708;1.84861508104097;1.49483078935026;TRUE;722
0.48;0.48;0.00494097512830529;0.00669354325089556;1.88714835674527;1.55826181105921;TRUE;723
0.46;0.46;0.00500142594157944;0.00719191380208702;1.85007090060599;1.53149738835656;TRUE;724
0.48;0.48;0.00495782206982495;0.00699619067285741;1.84521666509438;1.51288525841058;TRUE;725
0.47;0.47;0.00484170396413562;0.0068477569300235;1.89471618944349;1.54114952210409;TRUE;726
0.48;0.48;0.00497009452222796;0.00707391048086921;1.88626970589714;1.50053695625351;TRUE;727
0.47;0.47;0.00478747732554272;0.00668164000861164;1.88376399312097;1.54535582981462;TRUE;728
0.45;0.45;0.00487383006742178;0.00683753923995223;1.84695454994955;1.55260931023242;TRUE;729
0.49;0.49;0.00466379342417566;0.00665187225432278;1.84153995661728;1.55955328530389;TRUE;730
0.45;0.45;0.0051522606322332;0.00702548036367877;1.87833619410081;1.54324825984259;TRUE;731
0.46;0.46;0.00476072504758286;0.00647793884749596;1.8738034447574;1.52639574293619;TRUE;732
0.46;0.46;0.00481494122112737;0.00671629509909769;1.82428047661293;1.49222166223931;TRUE;733
0.48;0.48;0.00460533042748248;0.00632598150639216;1.89747262070185;1.50077147050148;TRUE;734
0.45;0.45;0.00499416213803173;0.00703764897829447;1.86902811392394;1.50724152308903;TRUE;735
0.46;0.46;0.00508663997168919;0.00721125783991377;1.84080373485088;1.52283621840811;TRUE;736
0.46;0.46;0.00499395344058536;0.00708401742002258;1.87154406422584;1.47949467429988;TRUE;737
0.48;0.48;0.00494671265414002;0.00692578361961496;1.86191965579651;1.52200322050965;TRUE;738
0.47;0.47;0.00474390505921938;0.00677214822493243;1.82505021845381;1.49550233304877;TRUE;739
0.45;0.45;0.00504802485084671;0.00703962082590651;1.86759830374039;1.50733094620946;TRUE;740
0.45;0.45;0.00497254190453252;0.00683072516128666;1.88262425684764;1.51334276135653;TRUE;741
0.45;0.45;0.00506122289025479;0.00711302480674802;1.84773258295206;1.49332390030688;TRUE;742
0.49;0.49;0.00502954431214632;0.0071829179303361;1.85129676260532;1.53440706080452;TRUE;743
0.49;0.49;0.00485628439587732;0.00672255537487271;1.90763827211088;1.56308106326065;TRUE;744
0.47;0.47;0.00507413844331885;0.00715760990810949;1.84775172085132;1.46891659568412;TRUE;745
0.48;0.48;0.00475066545339293;0.0066089384101646;1.88587008158752;1.53548335979788;TRUE;746
0.47;0.47;0.00494624905325156;0.00689870358230746;1.81996088619555;1.49429865974539;TRUE;747
0.48;0.48;0.00510679540421738;0.00730122295416522;1.87302028963166;1.51517540765591;TRUE;748
0.47;0.47;0.00487731438939086;0.0066163701894383;1.80625995904097;1.47825705180468;TRUE;749
0.45;0.45;0.0049480577424065;0.00697944602364811;1.87288097572116;1.55094052972376;TRUE;750
0.5;0.5;0.00494687919211484;0.00720081933370167;1.85851816644934;1.50041487542521;TRUE;751
0.46;0.46;0.00497253447293059;0.0070351024025612;1.86856327311673;1.51406761873827;TRUE;752
0.45;0.45;0.00488597083177014;0.00679297974162949;1.87847952522528;1.53522879314129;TRUE;753
0.48;0.48;0.00504361880121221;0.00713987918916797;1.88879863459158;1.54811500021851;TRUE;754
0.48;0.48;0.00503363070851227;0.00719500263618473;1.85977640831011;1.5001431206644;TRUE;755
0.46;0.46;0.0046876710117855;0.00686318577656197;1.86702970286784;1.51944185720232;TRUE;756
0.5;0.5;0.00473365446612752;0.0065350941137395;1.83417597591778;1.48281161818509;TRUE;757
0.49;0.49;0.0047771776830699;0.00663371154916669;1.9097154542735;1.52379986807407;TRUE;758
0.5;0.5;0.00476967173580487;0.00666892033326356;1.88600446258057;1.57706122139827;TRUE;759
0.49;0.49;0.00483768240055194;0.00690435274364535;1.8926945316455;1.58350730168042;TRUE;760
0.45;0.45;0.00483702204731503;0.00680928223592803;1.92521606979165;1.53757037429047;TRUE;761
0.44;0.44;0.00489861218337183;0.00696545520767937;1.86044850710012;1.52234453575699;TRUE;762
0.44;0.44;0.00495135777730089;0.00690748588562589;1.82921187945902;1.49719210467593;TRUE;763
0.48;0.48;0.00495900928146886;0.00706993071683821;1.90011958203706;1.55881983071706;TRUE;764
0.45;0.45;0.00493685080138906;0.0069019494563761;1.87511234507172;1.53335870754675;TRUE;765
0.46;0.46;0.00486418447236473;0.00685978480596569;1.91365954470443;1.54699849584552;TRUE;766
0.45;0.45;0.0050048434285109;0.00697212767264289;1.8459211833829;1.51905302562174;TRUE;767
0.45;0.45;0.00509178350326542;0.00690886345497783;1.89358432814288;1.53919351146606;TRUE;768
0.45;0.45;0.00503341404997471;0.00705959786287486;1.84306516944612;1.47233945015079;TRUE;769
0.45;0.45;0.00496158715294555;0.00717797821094535;1.90543177837726;1.53272081828914;TRUE;770
0.46;0.46;0.00490739478095506;0.00681352561915936;1.89149767720878;1.52700311032459;TRUE;771
0.47;0.47;0.00505040745890002;0.00711203151961002;1.86067752611251;1.51183691373773;TRUE;772
0.46;0.46;0.00507247325869581;0.00702095792752933;1.89894195964961;1.54988312332271;TRUE;773
0.47;0.47;0.00485262751606444;0.00675795126961344;1.87146089376174;1.55884649273059;TRUE;774
0.48;0.48;0.00463483396064466;0.00659644588318792;1.87677893069901;1.53870846310462;TRUE;775
0.48;0.48;0.00502898773339582;0.00695068365814195;1.86789030382984;1.52024249580708;TRUE;776
0.49;0.49;0.00491820165570645;0.00701757940578614;1.84410172924234;1.5316762926888;TRUE;777
0.46;0.46;0.00483476725042072;0.0068835360166796;1.85045864952223;1.52373237795578;TRUE;778
0.47;0.47;0.00484042377570607;0.00663123183153746;1.82322607787109;1.48817465111021;TRUE;779
0.48;0.48;0.0048300241279597;0.00688054269988115;1.86713824217187;1.51602824405721;TRUE;780
0.46;0.46;0.00483472504156742;0.00690525646721954;1.88669129219425;1.55112171866545;TRUE;781
0.47;0.47;0.00511779386674018;0.0073392060251053;1.81315224735338;1.48306256631403;TRUE;782
0.46;0.46;0.00477475110786142;0.00673697966250104;1.84946275715016;1.56287868546081;TRUE;783
0.48;0.48;0.00488071395095243;0.0069664740327468;1.81821201202133;1.48045337759971;TRUE;784
0.48;0.48;0.00510976006629596;0.00733203717730887;1.90256101782624;1.55046753279773;TRUE;785
0.45;0.45;0.00482095348995749;0.0066866769837904;1.89732163584572;1.53509659476312;TRUE;786
0.46;0.46;0.00479690120848598;0.00667979748671159;1.84733377729435;1.5180781225789;TRUE;787
0.48;0.48;0.0048271221658119;0.00690174742364415;1.91682417628459;1.57964423238798;TRUE;788
0.46;0.46;0.00474817440601408;0.00692703215314234;1.8001950633167;1.48550216471121;TRUE;789
0.47;0.47;0.00507143766469621;0.00710290022675855;1.87014130767125;1.57050556173546;TRUE;790
0.47;0.47;0.00491728173994448;0.00689115865070293;1.85356391085362;1.56493912347029;TRUE;791
0.5;0.5;0.00468173304175746;0.00674684394585995;1.82650237219946;1.5257775359475;TRUE;792
0.47;0.47;0.00491090107436188;0.00681202942533694;1.87633047350808;1.55050864948208;TRUE;793
0.46;0.46;0.00481206446571342;0.00679578602522876;1.88480898039899;1.54864455414999;TRUE;794
0.47;0.47;0.00485445376864284;0.00680738579402799;1.90883035868621;1.56203423635395;TRUE;795
0.47;0.47;0.00518047964315406;0.00730355195205403;1.90369825025872;1.56780678292101;TRUE;796
0.47;0.47;0.00498827548778201;0.00704646660562667;1.76722614829269;1.4451724138711;TRUE;797
0.46;0.46;0.00487585586555171;0.00691356396975236;1.84195001645187;1.48080284551982;TRUE;798
0.45;0.45;0.00507962441320383;0.00723365008400708;1.77016633860903;1.48662151198497;TRUE;799
0.46;0.46;0.00497487945125754;0.00711289287821411;1.84452114875352;1.49879581622543;TRUE;800
0.47;0.47;0.00513303037188307;0.00738404708255435;1.8563375262731;1.51069103391918;TRUE;801
0.48;0.48;0.00477600151979204;0.00669548213240401;1.9102297150919;1.54836303974944;TRUE;802
0.47;0.47;0.00495391073737352;0.00693104725787617;1.87851562326873;1.5509873714289;TRUE;803
0.47;0.47;0.00468505457971113;0.00672077308021643;1.81006618002524;1.50221939097389;TRUE;804
0.5;0.5;0.00461606045228094;0.00684811215217628;1.87447695536004;1.55910000435248;TRUE;805
0.47;0.47;0.00495729991020764;0.00701072125682373;1.84342697485272;1.50566847889814;TRUE;806
0.47;0.47;0.00502488075071127;0.00717548902282629;1.88535573983418;1.53212201243886;TRUE;807
0.49;0.49;0.00487734616307454;0.00716069634367072;1.80036685564583;1.48000400560245;TRUE;808
0.46;0.46;0.00502365579119989;0.0069632601048823;1.78083122977988;1.47568500307434;TRUE;809
0.49;0.49;0.00513412560218419;0.00711448596655819;1.90641264235828;1.58614166804532;TRUE;810
0.45;0.45;0.00473177398037038;0.0068236714731769;1.92910870061;1.59138238645215;TRUE;811
0.46;0.46;0.00517463883605635;0.00729163125150356;1.84900061567051;1.52139317106752;TRUE;812
0.42;0.42;0.00484537710889142;0.0067607296044761;1.86623317569477;1.46862792573984;TRUE;813
0.45;0.45;0.00515923701345135;0.00722929855421034;1.8750052871579;1.52658896493332;TRUE;814
0.47;0.47;0.00481411324320409;0.00649171604265444;1.89727209491786;1.50058813630629;TRUE;815
0.47;0.47;0.00487523878269031;0.00696639672651246;1.85109797074593;1.51521477063091;TRUE;816
0.49;0.49;0.00498690418489358;0.00715250751697052;1.87406113627826;1.5350348891925;TRUE;817
0.48;0.48;0.0048692824838413;0.00678050197433541;1.84445868200677;1.52731994563005;TRUE;818
0.47;0.47;0.00477088672657525;0.00673016061781126;1.86033659101231;1.52308451462952;TRUE;819
0.48;0.48;0.00482847290927954;0.00676266002877069;1.87540189803499;1.52552419714302;TRUE;820
0.48;0.48;0.00493789460893181;0.00706911392752344;1.87374261500616;1.52588705139937;TRUE;821
0.48;0.48;0.00481044420421232;0.00688495324571311;1.85103340275587;1.53802121355443;TRUE;822
0.47;0.47;0.00496157856116431;0.00693717751707594;1.87911846062742;1.5445295476223;TRUE;823
0.42;0.42;0.00480088369136024;0.00678994847923548;1.86989879158254;1.48565615042398;TRUE;824
0.44;0.44;0.0047429991761776;0.00679026733650252;1.87838260438369;1.53056597468625;TRUE;825
0.47;0.47;0.00480719490522597;0.00687403683251759;1.82562169666655;1.49782066605384;TRUE;826
0.5;0.5;0.00484502349862667;0.00680343174024936;1.85965121665191;1.51393465647531;TRUE;827
0.44;0.44;0.00497559541698465;0.00738026701600989;1.82888255030109;1.54400389469219;TRUE;828
0.47;0.47;0.00520639220227554;0.00742518553098094;1.86458664397229;1.5329307051666;TRUE;829
0.49;0.49;0.0049660208748352;0.00724569022801734;1.84125712886611;1.53456614419707;TRUE;830
0.46;0.46;0.00488225890024994;0.00688413070389921;1.87065461005762;1.49008644460051;TRUE;831
0.5;0.5;0.00492415931907813;0.00707402433137661;1.81790194233297;1.4889951526213;TRUE;832
0.44;0.44;0.00476995176819023;0.00703763996441771;1.80950275538844;1.49308523989807;TRUE;833
0.44;0.44;0.00487242878572296;0.00691434642255931;1.82196341590406;1.52920968194743;TRUE;834
0.48;0.48;0.00490643801701983;0.00694474560416818;1.86937020749005;1.56570566876626;TRUE;835
0.45;0.45;0.00516567541252895;0.0069722701688251;1.90470898504748;1.54028442970949;TRUE;836
0.47;0.47;0.00489431837868085;0.0068774229931612;1.83604076653705;1.50952393617723;TRUE;837
0.48;0.48;0.00496385767261388;0.0070139760925938;1.8678289849103;1.54623130720847;TRUE;838
0.47;0.47;0.00469264139928134;0.0066777807754461;1.84974225969564;1.50294110596481;TRUE;839
0.46;0.46;0.00510435298716993;0.00715087594055462;1.86487355544967;1.48530156761505;TRUE;840
0.46;0.46;0.00497912819089502;0.00700293319042323;1.84129248428955;1.49592221429359;TRUE;841
0.47;0.47;0.00507535226608624;0.00714924514418279;1.89683718588616;1.54492070563185;TRUE;842
0.46;0.46;0.00474879190332222;0.00664107395884117;1.87952415608092;1.50955386105959;TRUE;843
0.46;0.46;0.00486297177459489;0.00681521474202542;1.81436685860798;1.48292487292125;TRUE;844
0.47;0.47;0.00488476247254288;0.00694750614133804;1.8106465070589;1.52548716277989;TRUE;845
0.48;0.48;0.00499410124706684;0.00695983187976973;1.87581566437205;1.47771276637438;TRUE;846
0.45;0.45;0.00499383928065624;0.00716199430533455;1.86518314508112;1.53673819291919;TRUE;847
0.47;0.47;0.00496382702867718;0.0069452306676255;1.85590570602718;1.47827688318886;TRUE;848
0.46;0.46;0.0048449333803256;0.00667198044220865;1.84642250536564;1.49164982712324;TRUE;849
0.46;0.46;0.00498128446876563;0.00703393905041426;1.91824397234119;1.56208210327291;TRUE;850
0.45;0.45;0.00500761767519201;0.00713281869995322;1.83207530705606;1.51630225218954;TRUE;851
0.48;0.48;0.00520283714574186;0.00736371756138438;1.87254659580614;1.52089158040827;TRUE;852
0.46;0.46;0.00503450190318522;0.00686623927373914;1.86731979126829;1.54032485940964;TRUE;853
0.49;0.49;0.00478409835173187;0.00696087741086536;1.8284540441745;1.52265942550394;TRUE;854
0.46;0.46;0.00494299092155825;0.00704926846880082;1.86860197443263;1.4806992097455;TRUE;855
0.48;0.48;0.00504248056786992;0.00728786833329499;1.87702382878205;1.53186281957794;TRUE;856
0.46;0.46;0.00489078539573938;0.00697433536586976;1.88758975159153;1.55303228762598;TRUE;857
0.49;0.49;0.00484908241309824;0.00693301044465327;1.86207398369316;1.5568485950705;TRUE;858
0.48;0.48;0.00498063856137545;0.007048207717896;1.85152695168586;1.52270376927341;TRUE;859
0.46;0.46;0.00503573182991195;0.00692085401967212;1.81781204983418;1.51791670988373;TRUE;860
0.45;0.45;0.00497800704073497;0.006854402650918;1.85488153345054;1.52447146016236;TRUE;861
0.44;0.44;0.00491448431077398;0.00693597843628716;1.86888174186578;1.52417271585112;TRUE;862
0.48;0.48;0.00495543915077744;0.00702402464140836;1.90249413328336;1.52666044474578;TRUE;863
0.46;0.46;0.00480826781079281;0.00686020777722349;1.85756599998626;1.48352656150914;TRUE;864
0.43;0.43;0.0051138640337899;0.00715993724398131;1.91676461611739;1.52805287061087;TRUE;865
0.45;0.45;0.00537177934824956;0.00749043057653717;1.86773751462499;1.49164824761136;TRUE;866
0.44;0.44;0.00492403219271617;0.00698602863866142;1.82680799311208;1.48272857258912;TRUE;867
0.45;0.45;0.00476227008038914;0.00683586909973272;1.83757472132908;1.50300880094626;TRUE;868
0.44;0.44;0.00475395820347482;0.00653828278127918;1.84669424557595;1.52422792803626;TRUE;869
0.46;0.46;0.00480727613061376;0.006902526239938;1.87996685486044;1.51779742574157;TRUE;870
0.47;0.47;0.00490574011660043;0.00680294473156659;1.84836374143588;1.51640358994407;TRUE;871
0.47;0.47;0.00503903799604389;0.00726093655370333;1.84343240158905;1.4898564692551;TRUE;872
0.49;0.49;0.00482710340212932;0.00678156036616307;1.85884683339322;1.52801017483192;TRUE;873
0.47;0.47;0.0052052650455999;0.00715214934822234;1.91787767683081;1.55798060460301;TRUE;874
0.48;0.48;0.00480109382971367;0.00691639413240484;1.86778237554606;1.57188387860593;TRUE;875
0.46;0.46;0.00493241669356976;0.00691909483950774;1.80194442943641;1.47192436838501;TRUE;876
0.45;0.45;0.00487828698160166;0.00678964180386943;1.88111229378815;1.5041450185989;TRUE;877
0.47;0.47;0.00493840010470267;0.00696116274480478;1.86153073165102;1.50744478610521;TRUE;878
0.45;0.45;0.00480009305271384;0.00679485452796109;1.82452729697175;1.50479452314777;TRUE;879
0.47;0.47;0.00475253875463116;0.00673384906046766;1.86229358081094;1.55829053887462;TRUE;880
0.47;0.47;0.00488341311126319;0.00665458710099501;1.86170645295367;1.51430829008054;TRUE;881
0.45;0.45;0.00482766073759958;0.00672137561432206;1.84326651378545;1.5300433839656;TRUE;882
0.5;0.5;0.00491195164311636;0.00717442594328547;1.81319393095857;1.4799461603948;TRUE;883
0.46;0.46;0.00475379160137938;0.00680200142812277;1.8159098977431;1.52891154386377;TRUE;884
0.46;0.46;0.00499717144666933;0.00685173802713623;1.90838668022638;1.53862986750841;TRUE;885
0.44;0.44;0.00477787794368805;0.00663778868187697;1.84023990578838;1.48921011599467;TRUE;886
0.47;0.47;0.00501810580419985;0.00696735450270745;1.86773697770489;1.54948551832505;TRUE;887
0.44;0.44;0.00522682873478817;0.00736058396890603;1.88101854595512;1.55256990172475;TRUE;888
0.49;0.49;0.00502596388179007;0.00714801303132996;1.84960441225979;1.52222807581926;TRUE;889
0.49;0.49;0.0051748768552154;0.00718645984716415;1.89164713983906;1.55731668699947;TRUE;890
0.46;0.46;0.00517043407336894;0.00712587718499863;1.89086449205106;1.54008264276161;TRUE;891
0.47;0.47;0.00495716043856897;0.00702624630673535;1.86580721716125;1.51635765094163;TRUE;892
0.48;0.48;0.00482829303035503;0.00674142320244336;1.86152838891729;1.49247662755809;TRUE;893
0.48;0.48;0.00460971665245976;0.0064128222154923;1.86003977741279;1.53280053128036;TRUE;894
0.49;0.49;0.00517683997167468;0.00743290573966046;1.85630659419954;1.52496485176277;TRUE;895
0.49;0.49;0.00516060487312521;0.00727622426352797;1.83584427666003;1.50971410007933;TRUE;896
0.5;0.5;0.00466176841020777;0.00659068370396364;1.8729919797431;1.53325865038328;TRUE;897
0.45;0.45;0.00477679582277797;0.00699725152211093;1.84571378873462;1.56285122350914;TRUE;898
0.51;0.51;0.00485955378617137;0.00691271036354074;1.86815422741777;1.56069515532583;TRUE;899
0.5;0.5;0.00493015674639983;0.0070377059596295;1.82707022753585;1.52851951917528;TRUE;900
0.46;0.46;0.00489468288547356;0.0068003424529048;1.92093340902631;1.55967699274128;TRUE;901
0.46;0.46;0.00499124826169959;0.00711504295744506;1.90379842936078;1.56579760966501;TRUE;902
0.44;0.44;0.00493476210515252;0.00711200654559641;1.85341158326525;1.49660137787069;TRUE;903
0.48;0.48;0.00517433471715421;0.00707438311315268;1.88210175848114;1.51993632795751;TRUE;904
0.45;0.45;0.00456908678623701;0.00637840233568833;1.8224872719093;1.48273005663506;TRUE;905
0.47;0.47;0.00479761388360832;0.00683278719619987;1.86992854781714;1.50482262395903;TRUE;906
0.43;0.43;0.00520670959311653;0.00733264328196994;1.89513472420252;1.55825675083333;TRUE;907
0.47;0.47;0.00518975127977037;0.00727045526636267;1.84076636905606;1.52521294418429;TRUE;908
0.47;0.47;0.00499004848829227;0.00708196753324287;1.87663838748484;1.54881612194559;TRUE;909
0.48;0.48;0.00504149820547692;0.00728519682404482;1.88730609765074;1.53151489941043;TRUE;910
0.48;0.48;0.00493262427313416;0.00672665365624977;1.87304106415049;1.53211684497682;TRUE;911
0.45;0.45;0.00504029086710256;0.00721234064676125;1.89692542185643;1.5449735713779;TRUE;912
0.46;0.46;0.00488695125909152;0.00668693008214536;1.87169532280912;1.49524784183067;TRUE;913
0.47;0.47;0.00527143889377041;0.00746847570928383;1.82287577699328;1.48369250971196;TRUE;914
0.47;0.47;0.00510323462903244;0.00718611980642832;1.87602393608288;1.52714195191861;TRUE;915
0.48;0.48;0.00492320227707334;0.00719007807406509;1.89715937151089;1.53961374537229;TRUE;916
0.48;0.48;0.00471426866384336;0.00646794395418688;1.87842254792493;1.54475944385055;TRUE;917
0.47;0.47;0.00494275071064701;0.00694024113843094;1.86113780948678;1.52017448370257;TRUE;918
0.46;0.46;0.00514899964408002;0.00735050129085877;1.8425692080791;1.54467051566651;TRUE;919
0.48;0.48;0.00490077895695375;0.00689723149268509;1.87125807371543;1.56211803741878;TRUE;920
0.46;0.46;0.00473845716856524;0.00689364414048917;1.85853493804271;1.50967757947427;TRUE;921
