"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
"0.41";"0.41";"0.00373457502758775";"0.00402516723561043";"0.91021533599322";"1.11374393298335";TRUE;6940
"0.29";"0.29";"0.00368287921946522";"0.00411935064241569";"0.944971554111864";"1.07208432020415";TRUE;6263
"0.42";"0.42";"0.00360862290874582";"0.00443880095817578";"0.921357298928814";"1.06501868259229";TRUE;2233
"0.26";"0.26";"0.00328557166752159";"0.00338759427487049";"0.979927240355932";"1.13058018783502";TRUE;3938
"0.38";"0.38";"0.0031206938842824";"0.0035062391194826";"1.07632491925085";"1.18426044778903";TRUE;9780
"0.27";"0.27";"0.00363819759684762";"0.00369678406211527";"1.03799077951525";"1.14139839052273";TRUE;5918
"0.38";"0.38";"0.00355291734977607";"0.00390769384370178";"0.966001420115254";"1.08779287193138";TRUE;9903
"0.39";"0.39";"0.0033985624604775";"0.00413148438030046";"0.911784453125424";"1.0767416551645";TRUE;8437
"0.41";"0.41";"0.00336387853194609";"0.00361916556780261";"0.976433880169492";"1.10546912890637";TRUE;5337
"0.36";"0.36";"0.00415516187285738";"0.00472522992756242";"1.01739652150847";"1.34297546223158";TRUE;3969
"0.38";"0.38";"0.00317062645076982";"0.00369536592520645";"0.996164240427119";"1.21982357247898";TRUE;10799
"0.25";"0.25";"0.00366139066559545";"0.0039666844623218";"0.964628693813559";"1.02759764607812";TRUE;2633
"0.5";"0.5";"0.00395588738449674";"0.00457286538262";"1.02818500581695";"1.17849300766967";TRUE;1810
"0.33";"0.33";"0.00327639910062469";"0.00362069162072812";"0.871196006244068";"1.06825542998116";TRUE;5693
"0.4";"0.4";"0.00334057844542053";"0.00365961024504656";"0.959054945735593";"1.14320907023999";TRUE;8952
"0.32";"0.32";"0.00407413151854174";"0.00448795126012085";"0.919368186067797";"1.0622764349643";TRUE;11228
"0.39";"0.39";"0.00364703731925947";"0.00404156488495042";"0.919543214118644";"0.999908553240489";TRUE;7305
"0.3";"0.3";"0.0031840068869931";"0.00362864700633585";"1.06900742231186";"1.21254758469654";TRUE;7740
"0.38";"0.38";"0.00404072715822993";"0.0043025134811529";"1.0125383177661";"1.20031761518113";TRUE;8525
"0.28";"0.28";"0.00360422980752918";"0.00417275277240104";"1.01161643475593";"1.22064828386232";TRUE;5509
"0.36";"0.36";"0.00304425122915254";"0.00326512335514307";"0.978924736325424";"1.07957037950764";TRUE;7258
"0.34";"0.34";"0.00316576719597561";"0.00370179378544556";"0.914347186528814";"1.16484563551467";TRUE;349
"0.36";"0.36";"0.00398203080964462";"0.00488640557348519";"0.988675111813559";"1.15778400499102";TRUE;4248
"0.41";"0.41";"0.00352658515236116";"0.00471465652991916";"0.970025368674576";"1.21800479168907";TRUE;1212
"0.37";"0.37";"0.00343772898560428";"0.00418491018486946";"0.9952795336";"1.21764591672217";TRUE;4848
"0.4";"0.4";"0.00319078855695334";"0.00357848033816554";"0.8941093976";"1.07444511927485";TRUE;2949
"0.25";"0.25";"0.00354258225479498";"0.00444766199524846";"0.963412722830508";"1.07476920826095";TRUE;9706
"0.37";"0.37";"0.00322635874752852";"0.00387567964890206";"0.91883107179661";"1.19269238020528";TRUE;5913
"0.37";"0.37";"0.00343740717868086";"0.00421385074222799";"0.990780341874576";"1.18806163571165";TRUE;4839
"0.34";"0.34";"0.00357952467608878";"0.00370608596559711";"0.984502270477966";"1.0662443884676";TRUE;10912
"0.29";"0.29";"0.00357981662505902";"0.00431096308804322";"0.98729764959322";"1.17312699785294";TRUE;6606
"0.23";"0.23";"0.00329914539439387";"0.00354086187233636";"0.900524617579661";"1.02758250540996";TRUE;1549
"0.39";"0.39";"0.00364120597766224";"0.00428210052949281";"0.958935903481356";"1.20702657099157";TRUE;4651
"0.25";"0.25";"0.00308712261274728";"0.0035000464044212";"0.870919558118644";"1.00522273864784";TRUE;11867
"0.31";"0.31";"0.00365934321772915";"0.00408516158968839";"1.00159755378305";"1.23583182350213";TRUE;11324
"0.41";"0.41";"0.00332800961320524";"0.00377521596051339";"0.981108230854237";"1.14235388080532";TRUE;2899
"0.33";"0.33";"0.00340629243327318";"0.00379553428966381";"0.944696158566102";"1.05656343824603";TRUE;5796
"0.31";"0.31";"0.0034266826554364";"0.00415789942857119";"0.974747346257627";"1.09725512686547";TRUE;8862
"0.5";"0.5";"0.0034080712049215";"0.0040816467358766";"0.967057787247458";"1.10645320688739";TRUE;7662
"0.27";"0.27";"0.00398734138201832";"0.00450623106823828";"1.1217239914339";"1.23253826209956";TRUE;8898
"0.33";"0.33";"0.00379356255208312";"0.00462792929904689";"0.951226377325424";"1.18085161577975";TRUE;10416
"0.39";"0.39";"0.00397670022349423";"0.00414323881713744";"0.963936214491525";"1.15569326824952";TRUE;9039
"0.29";"0.29";"0.00356883676783674";"0.00410763906459821";"1.03718620785763";"1.18774911698201";TRUE;8496
"0.28";"0.28";"0.0034412445894882";"0.00414224565988291";"1.07361983325763";"1.12536155996176";TRUE;55
"0.35";"0.35";"0.00337852236778631";"0.00419960158220268";"0.989473217345763";"1.21738022968564";TRUE;10996
"0.26";"0.26";"0.00333516960214141";"0.00377670045110959";"1.05053263487119";"1.12823236310176";TRUE;7214
"0.29";"0.29";"0.00365275395896211";"0.00455711161311897";"1.07415803929831";"1.22105900283405";TRUE;3828
"0.3";"0.3";"0.00319993720448792";"0.00384021813111635";"1.11584605067119";"1.28205852609327";TRUE;9168
"0.51";"0.51";"0.00332695727528192";"0.00405173263778756";"0.93292534779322";"1.13253895066801";TRUE;3179
"0.28";"0.28";"0.00341414981839199";"0.00392866091102128";"1.1121033286339";"1.18626855701052";TRUE;6799
"0.38";"0.38";"0.00303806071630653";"0.00305626738809108";"0.919635777701695";"1.1801619394156";TRUE;5936
"0.38";"0.38";"0.00351178437541831";"0.0038970906500464";"1.05444288504407";"1.26978443398554";TRUE;6634
"0.41";"0.41";"0.00340096854335686";"0.00378862910449097";"0.959991177705085";"1.09121105354302";TRUE;1641
"0.35";"0.35";"0.00361155040464164";"0.0042260580497169";"0.930765911115254";"1.1556644753095";TRUE;11353
"0.34";"0.34";"0.00330660299725935";"0.00424219740060345";"1.02913109593898";"1.19428249639797";TRUE;9480
"0.32";"0.32";"0.00333103762194957";"0.00390319376952179";"0.919067751379661";"1.04613031947758";TRUE;6400
"0.39";"0.39";"0.00349317701428553";"0.00437192991580925";"1.0615005399017";"1.2650146724036";TRUE;3698
"0.39";"0.39";"0.00414152911534682";"0.00461279740577003";"0.968986272125424";"1.09957698501854";TRUE;7733
"0.47";"0.47";"0.00351810748237578";"0.00385570057501692";"1.11952560649153";"1.25842770519484";TRUE;11886
"0.39";"0.39";"0.00340675532310567";"0.00398117795983739";"1.03025266511864";"1.13019677991681";TRUE;7848
"0.42";"0.42";"0.00320059235339565";"0.00333449536325369";"0.960838165261017";"1.08919144881187";TRUE;5443
"0.29";"0.29";"0.00341406958488362";"0.00387356300030373";"0.94950505460339";"1.13422737979426";TRUE;11922
"0.29";"0.29";"0.00318994806964756";"0.00394130632190847";"1.01595693722373";"1.12049010136641";TRUE;9030
"0.28";"0.28";"0.00344134060377981";"0.00411209098410343";"0.917358911701695";"1.04780267462283";TRUE;10631
"0.37";"0.37";"0.00339052196607309";"0.00392492339388526";"1.01072380572203";"1.16897351422692";TRUE;5817
"0.29";"0.29";"0.00370827283750493";"0.00452000240886673";"0.950188016854237";"1.05466833431426";TRUE;5830
"0.41";"0.41";"0.00356288173711921";"0.00388395895040061";"1.10665644822034";"1.29190721979232";TRUE;684
"0.33";"0.33";"0.00393911749181767";"0.00459173330174607";"1.03114862219661";"1.17053004692106";TRUE;5937
"0.31";"0.31";"0.00337798678228213";"0.00412099713230612";"0.975354958511864";"1.09181323645429";TRUE;3346
"0.41";"0.41";"0.00352852114017429";"0.00411156838376811";"0.967819960857627";"1.19391626090444";TRUE;5098
"0.33";"0.33";"0.00346101785802529";"0.00408410384531464";"1.00054888998644";"1.16609083519478";TRUE;3295
"0.5";"0.5";"0.00319022882441416";"0.00382951731963737";"1.01403925608814";"1.22021996661537";TRUE;9759
"0.38";"0.38";"0.00383078636082327";"0.00454010350158167";"0.991462358366102";"1.1972504235776";TRUE;8993
"0.4";"0.4";"0.00357739820322528";"0.00434097425818139";"0.905519548301695";"1.13535728420497";TRUE;7930
"0.27";"0.27";"0.00340018746691154";"0.00397497590642012";"1.11339446827458";"1.27947812152703";TRUE;9088
"0.46";"0.46";"0.00367829987574656";"0.00469704324410651";"1.09888887317966";"1.32812724146451";TRUE;8764
"0.32";"0.32";"0.00407301944943181";"0.00490597648585437";"0.986160607437288";"1.18318719008967";TRUE;10964
"0.26";"0.26";"0.00362602709562794";"0.00434171468223395";"0.976927517938983";"1.10612280487207";TRUE;6113
"0.46";"0.46";"0.00348534476804432";"0.00402633716863498";"0.925955321640678";"1.2013779599671";TRUE;8467
"0.34";"0.34";"0.00356129557380919";"0.0039502623533902";"0.980913023620339";"1.14528617024607";TRUE;10779
"0.43";"0.43";"0.00363933900975876";"0.00390800975437852";"1.01322729041695";"1.23299288217763";TRUE;1205
"0.48";"0.48";"0.0034813805602451";"0.00440103464907468";"0.999269825647458";"1.2877775170889";TRUE;11626
"0.41";"0.41";"0.00347886520025745";"0.00412864407317231";"0.978763816383051";"1.1939397849994";TRUE;2541
"0.44";"0.44";"0.00364110838816625";"0.00399795752261321";"0.995811280491525";"1.14580400654145";TRUE;2304
"0.42";"0.42";"0.00386897529500583";"0.00415689305721794";"0.968437333152542";"1.16335736799896";TRUE;7226
"0.33";"0.33";"0.0036055410976251";"0.00412502243306741";"1.07081802371864";"1.19453428404734";TRUE;1593
"0.27";"0.27";"0.00305000044826128";"0.00382322322736495";"0.990691478111864";"1.11004215055436";TRUE;10366
"0.32";"0.32";"0.00332410258580254";"0.00392765815872492";"1.04419940426441";"1.18179004794575";TRUE;998
"0.25";"0.25";"0.0038506558490974";"0.00448256231894672";"1.08326924936949";"1.24451367902692";TRUE;9188
"0.32";"0.32";"0.00328202032566795";"0.0036141999612701";"0.932991955576271";"1.07395557125104";TRUE;6726
"0.35";"0.35";"0.00332104727588149";"0.00347258301784267";"0.99753244980339";"1.12077343744245";TRUE;7625
"0.39";"0.39";"0.00333973553540469";"0.00383552217832562";"0.908104493966102";"1.10391590475025";TRUE;9937
"0.42";"0.42";"0.00358885979635205";"0.00437925952135243";"0.885909422586441";"1.13392227652347";TRUE;5354
"0.37";"0.37";"0.00325167379863382";"0.00357373750208843";"0.998495795705085";"1.10974461233299";TRUE;471
"0.34";"0.34";"0.00339912460253925";"0.00381719650626315";"1.01941147638983";"1.12819425118866";TRUE;9630
"0.34";"0.34";"0.00365619735366546";"0.00428103070037036";"0.892383869542373";"1.13681604084951";TRUE;5652
"0.38";"0.38";"0.00321751725789893";"0.00387032912009983";"0.953667240325424";"1.19178310329403";TRUE;2424
"0.35";"0.35";"0.00401955226924856";"0.00467311916823558";"1.0217301066";"1.19635053017216";TRUE;7906
"0.36";"0.36";"0.00328431504471768";"0.00376882051997256";"0.807383854766102";"0.967763071354615";TRUE;9365
"0.21";"0.21";"0.00373698701598892";"0.00397681502314234";"0.921633252291525";"1.01958912968439";TRUE;899
"0.41";"0.41";"0.00336276593106939";"0.004023293476621";"0.995092861494915";"1.14689849705199";TRUE;8497
"0.34";"0.34";"0.00354209912573971";"0.00389359311386009";"1.02104997945085";"1.18169137532423";TRUE;6986
"0.41";"0.41";"0.00365356794365074";"0.00402540504409552";"1.01733246611525";"1.19617752652249";TRUE;5893
"0.28";"0.28";"0.00365213112366979";"0.00429093159685808";"1.03862241879322";"1.18009927288727";TRUE;2429
"0.29";"0.29";"0.00360838263685264";"0.00429474938301288";"1.10480753212881";"1.35297070249948";TRUE;8659
"0.34";"0.34";"0.00358973329113176";"0.00426350553916537";"0.924260996508475";"1.13771328881001";TRUE;1422
"0.48";"0.48";"0.00386093089189795";"0.0042860320617563";"0.845987691498305";"1.12854448141828";TRUE;3649
"0.34";"0.34";"0.00362206201113902";"0.00402815465757701";"0.968221469735593";"1.17559656252287";TRUE;11173
"0.34";"0.34";"0.00353305232955726";"0.00412350790296881";"0.927848037891525";"1.08893877582892";TRUE;10069
"0.37";"0.37";"0.00338930215530585";"0.00416941656270776";"1.0122688416";"1.20988088673664";TRUE;9788
"0.3";"0.3";"0.00351877962805347";"0.00410581627622297";"1.13492822240339";"1.21707705732412";TRUE;2138
"0.37";"0.37";"0.00349105430211851";"0.00379181489401669";"1.01980283666102";"1.13506038440886";TRUE;22
"0.4";"0.4";"0.00368211394677903";"0.00420192413312119";"0.935008861427119";"1.16183731185228";TRUE;2418
"0.23";"0.23";"0.00329752393277573";"0.00376950128501381";"1.00073771438305";"1.11199774299667";TRUE;396
"0.39";"0.39";"0.00386724247897589";"0.00421925117200551";"0.976644905640678";"1.18411016601754";TRUE;7224
"0.31";"0.31";"0.00344315100193648";"0.00412446989743144";"0.962099797627119";"1.17420921050656";TRUE;7180
"0.31";"0.31";"0.00365605437525909";"0.00381829797469841";"0.989713626488136";"1.135526579859";TRUE;4044
"0.49";"0.49";"0.00320286540205552";"0.00381323619081728";"0.952129658223729";"1.16607286561381";TRUE;6433
"0.45";"0.45";"0.00372225243155255";"0.00404811098767648";"0.920891470030509";"1.13514847108424";TRUE;8610
"0.52";"0.52";"0.00355396394706179";"0.00409980787597894";"1.06799475619661";"1.23954591973209";TRUE;7174
"0.34";"0.34";"0.00334247017978896";"0.00393507860716313";"0.967395169755932";"1.16876652019907";TRUE;4868
"0.43";"0.43";"0.00343912060113199";"0.00470836853373559";"0.992095699362712";"1.19348569609416";TRUE;2664
"0.3";"0.3";"0.00367966143809331";"0.00452926220764935";"1.0664467124";"1.32286639295413";TRUE;4721
"0.43";"0.43";"0.0031838161940969";"0.00321861080654421";"0.997231891583051";"1.05220786691663";TRUE;11859
"0.37";"0.37";"0.0036362144281445";"0.00457970348723626";"0.954734375562712";"1.15571472858804";TRUE;5538
"0.34";"0.34";"0.00355935749958395";"0.0040872396333001";"0.885878298037288";"0.9662007115872";TRUE;10260
"0.38";"0.38";"0.00313009916976043";"0.00326242505884201";"1.00349569110508";"1.17994274239354";TRUE;6957
"0.22";"0.22";"0.00338311381963902";"0.00355832336061926";"0.900346793915254";"1.03611238368734";TRUE;2104
"0.31";"0.31";"0.0037296822978896";"0.00480132258396296";"1.10513160176949";"1.35844905306109";TRUE;4185
"0.37";"0.37";"0.0037804105291658";"0.00409616768005785";"0.976408813925424";"1.1361421713175";TRUE;8420
"0.31";"0.31";"0.00364051503004858";"0.00405743275708615";"0.852876090786441";"1.00181898832457";TRUE;8969
"0.29";"0.29";"0.00388440880705814";"0.00430963186561335";"0.921175217518644";"1.05792762020557";TRUE;5603
"0.27";"0.27";"0.00304333686695439";"0.003235855080046";"1.05797017078644";"1.25132970036076";TRUE;10195
"0.36";"0.36";"0.00339143386458142";"0.00388176318740962";"0.909559349766102";"1.01830576941296";TRUE;9489
"0.38";"0.38";"0.00400016882213015";"0.00501402918471679";"0.969503470481356";"1.13471897341716";TRUE;10434
"0.34";"0.34";"0.00339720137499915";"0.0037575702749063";"0.877697734322034";"1.05349162974707";FALSE;650
"0.34";"0.34";"0.00323636448052354";"0.0038361115857369";"0.868315512627119";"1.06864770176171";TRUE;6795
"0.47";"0.47";"0.0032902061287177";"0.00418217112330689";"1.02733291857966";"1.24493470134885";TRUE;425
"0.39";"0.39";"0.0034792800652925";"0.00403108335393347";"0.967354865054237";"1.17427547767751";TRUE;7072
"0.29";"0.29";"0.00368569230986882";"0.00452211013325071";"1.05678830755593";"1.21071462744346";TRUE;5672
"0.42";"0.42";"0.00350496527581339";"0.00366537945146065";"1.07669494072542";"1.31467526768861";TRUE;2621
"0.28";"0.28";"0.00329738987122007";"0.00398042800114911";"0.940457306749153";"1.01971013996683";TRUE;3120
"0.43";"0.43";"0.00342363885735413";"0.00373584248246007";"0.943669657888136";"1.11691092789684";TRUE;2340
"0.36";"0.36";"0.00320474803259577";"0.00419524726806899";"1.00159078571864";"1.15184958424896";TRUE;486
"0.33";"0.33";"0.00302318126733675";"0.00386460521891708";"0.994274580257627";"1.1720608345354";TRUE;811
"0.39";"0.39";"0.00373434616068634";"0.00463498612279019";"1.02010710410169";"1.13400300418016";TRUE;455
"0.31";"0.31";"0.00393100300557432";"0.00464249378908249";"1.03348554875593";"1.19699337368311";TRUE;7769
"0.37";"0.37";"0.00361229806417859";"0.00405937906647904";"1.11682983570847";"1.33424849696561";TRUE;9567
"0.36";"0.36";"0.00350983005086957";"0.00402871691355558";"0.965182428769492";"1.13315328856788";TRUE;7273
"0.36";"0.36";"0.00372504854158133";"0.00383421850012645";"0.840785216420339";"1.02925244026382";TRUE;4274
"0.35";"0.35";"0.00328805078713198";"0.00373339816248326";"0.985840536752542";"1.14130720859961";TRUE;143
"0.49";"0.49";"0.00353897555282708";"0.00392642851579951";"0.956761967840678";"1.15793947522994";TRUE;5776
"0.28";"0.28";"0.00381235338822673";"0.00460631274962095";"1.02625972831525";"1.22364825362694";TRUE;10130
"0.43";"0.43";"0.00338303030601653";"0.0041238910883099";"0.975231481633898";"1.11833848639695";TRUE;1003
"0.41";"0.41";"0.00343913108127414";"0.00395619827125426";"1.03841728992542";"1.22278814922395";TRUE;4603
"0.34";"0.34";"0.0034734364714192";"0.00362077433279324";"0.92339289679661";"0.95962567057225";TRUE;3962
"0.35";"0.35";"0.00374533182928764";"0.00424295900047011";"1.08943240953559";"1.27968190463315";TRUE;8413
"0.37";"0.37";"0.00328463348524108";"0.00376902148399191";"0.868631097698305";"1.04142254271473";TRUE;8864
"0.34";"0.34";"0.00308120001246384";"0.00362922262721613";"0.966352838779661";"1.11447348896234";TRUE;1669
"0.38";"0.38";"0.00327817637722897";"0.00353384561501593";"1.01470365239322";"1.19095875976675";TRUE;9071
"0.28";"0.28";"0.00326324599773328";"0.0034645288388623";"0.927064284413559";"1.12259956979557";TRUE;8339
"0.33";"0.33";"0.00385553499387703";"0.00460153953001098";"0.885884616301695";"1.07291372318278";TRUE;8167
"0.31";"0.31";"0.00310770605844855";"0.00363519269764158";"0.989451601338983";"1.12308565836498";TRUE;8591
"0.31";"0.31";"0.00340595645575257";"0.00414831516168888";"1.08834174513898";"1.21097396181094";TRUE;1490
"0.3";"0.3";"0.00349677477176548";"0.00435909812756998";"0.993532253013559";"1.22413487560534";TRUE;1082
"0.3";"0.3";"0.00371625561003862";"0.00424830380694215";"0.999617327101695";"1.09930999597936";TRUE;7370
"0.28";"0.28";"0.00371842965739361";"0.00415042965225322";"1.00993302857288";"1.20761768318696";TRUE;4611
"0.35";"0.35";"0.00359185063808563";"0.00392599892177204";"1.00266498913559";"1.17087090396997";TRUE;1913
"0.3";"0.3";"0.00360346723193323";"0.00435287743250986";"0.986139455569492";"1.13895282468398";TRUE;693
"0.35";"0.35";"0.00366008307715374";"0.00396289413753593";"0.980957266044068";"1.16809554429876";TRUE;9730
"0.32";"0.32";"0.00352380720946172";"0.00406871378911379";"1.06091134911525";"1.17646480742705";TRUE;6894
"0.45";"0.45";"0.00376102679503127";"0.00435114844719768";"1.01708486743051";"1.2739169784377";TRUE;9942
"0.34";"0.34";"0.00373650588713872";"0.00427603028050113";"0.939065823155932";"1.08884733718165";TRUE;10971
"0.36";"0.36";"0.00363819439434733";"0.0040949323099344";"1.01663999312881";"1.29544429012601";TRUE;5017
"0.33";"0.33";"0.00354421868005533";"0.00439259153717368";"0.968316634247458";"1.11618335184782";TRUE;9899
"0.45";"0.45";"0.00339670961559225";"0.00358003265276871";"0.921627401755932";"1.0582960561621";TRUE;7751
"0.33";"0.33";"0.00375972448063402";"0.00444507455291752";"1.00400058641017";"1.27737006544427";TRUE;10007
"0.35";"0.35";"0.00367343270936843";"0.00393267579201547";"1.1430192044339";"1.25254051749729";TRUE;11959
